Spot_Date,Premium,Ticker,Maturity,Interest_rate,Spot,Strike,Type,Implied_Volatility,Delta,Vega,Gamma,Theta,Rho,Lot_size,Name,Reference,ccy_pair,Dividend,DDELTA/DVOL,DDELTA/DVOLDVOL,DDELTA/DTIME,DGAMMA/DSPOT,DGAMMA/DVOL,DVEGA/DVOL,DVEGA/DVOLDVOL,Validation_Status
2025-11-25 00:00:00,6.37,FBTPM26 C 114,2026-05-22 00:00:00,0.02066,120.15,114,C,0.062513993,0.880866643,0.154924465,0.035538869,-0.002384364,0.484781669,1000.0000,BTP Future C 114 May-2026,FBTPM26,EUR,0,-0.03523808,0.003319228,0.000668644,-0.009975588,0.003060699,0.03623059,-0.00900184,
2025-11-24 00:00:00,6.03,FBTPM26 C 114,2026-05-22 00:00:00,0.02059,119.73,114,C,0.06387797,0.859632662,0.175563474,0.039441506,-0.002819486,0.474891127,1000.0000,BTP Future C 114 May-2026,FBTPM26,EUR,0,-0.035514878,0.004671898,0.000682185,-0.00986324,0.001488561,0.033311236,-0.009388306,
2025-12-11 00:00:00,0.33,FBTPM26 P 114,2026-05-22 00:00:00,0.021,118.89,114,P,0.058948175,-0.136772048,0.171243694,0.046780387,-0.003128032,-0.073912692,1000.0000,BTP Future P 114 May-2026,FBTPM26,EUR,0,-0.038899379,0.005899542,0.000699862,-0.012973412,0.001352875,0.03355606,-0.010576371,
2025-12-10 00:00:00,0.41,FBTPM26 P 114,2026-05-22 00:00:00,0.02082,118.58,114,P,0.060638302,-0.159039511,0.189741454,0.05027465,-0.003537873,-0.086317503,1000.0000,BTP Future P 114 May-2026,FBTPM26,EUR,0,-0.037917931,0.006866695,0.000696229,-0.012311156,-0.000546089,0.029815881,-0.010115676,
2025-12-09 00:00:00,0.39,FBTPM26 P 114,2026-05-22 00:00:00,0.02088,118.69,114,P,0.060305246,-0.152998073,0.185644921,0.049084457,-0.00342267,-0.083618459,1000.0000,BTP Future P 114 May-2026,FBTPM26,EUR,0,-0.038158874,0.006625294,0.000692827,-0.012356052,-5.48246E-05,0.030892392,-0.010282831,
2025-12-08 00:00:00,0.5,FBTPM26 P 114,2026-05-22 00:00:00,0.02069,118.51,114,P,0.064191766,-0.17698026,0.20466493,0.050583129,-0.003983111,-0.097318138,1000.0000,BTP Future P 114 May-2026,FBTPM26,EUR,0,-0.035362941,0.00683943,0.00067785,-0.010788906,-0.001796009,0.025938537,-0.008868026,
2025-12-05 00:00:00,0.3,FBTPM26 P 114,2026-05-22 00:00:00,0.02075,119.44,114,P,0.060307467,-0.121896268,0.161786779,0.041270764,-0.002915131,-0.068674114,1000.0000,BTP Future P 114 May-2026,FBTPM26,EUR,0,-0.037418346,0.00458453,0.000664679,-0.011698896,0.002433118,0.035166109,-0.009934013,
2025-12-04 00:00:00,0.27,FBTPM26 P 114,2026-05-22 00:00:00,0.02055,119.48,114,P,0.058551617,-0.114297158,0.155002141,0.040486691,-0.002697676,-0.064777317,1000.0000,BTP Future P 114 May-2026,FBTPM26,EUR,0,-0.038133343,0.004207794,0.000654147,-0.01217759,0.00320807,0.037151982,-0.010233717,
2025-12-03 00:00:00,0.27,FBTPM26 P 114,2026-05-22 00:00:00,0.02029,119.71,114,P,0.060043167,-0.111469376,0.15308451,0.038594678,-0.002714878,-0.063692585,1000.0000,BTP Future P 114 May-2026,FBTPM26,EUR,0,-0.03696104,0.003772411,0.000646526,-0.011426583,0.003248177,0.036633914,-0.009634208,
2025-12-02 00:00:00,0.29,FBTPM26 P 114,2026-05-22 00:00:00,0.02043,119.44,114,P,0.059165916,-0.119581623,0.160971157,0.041138392,-0.002796856,-0.068573517,1000.0000,BTP Future P 114 May-2026,FBTPM26,EUR,0,-0.038032085,0.004571716,0.000651261,-0.011898883,0.002695687,0.036419479,-0.010320538,
2025-12-01 00:00:00,0.28,FBTPM26 P 114,2026-05-22 00:00:00,0.0206,119.61,114,P,0.059613297,-0.115050002,0.15732564,0.039556292,-0.002737778,-0.066464202,1000.0000,BTP Future P 114 May-2026,FBTPM26,EUR,0,-0.037461753,0.004134338,0.000642698,-0.011544716,0.002996718,0.036736864,-0.010005716,
2025-11-28 00:00:00,0.2,FBTPM26 P 114,2026-05-22 00:00:00,0.0206,120.22,114,P,0.057861406,-0.088273269,0.131501777,0.033148678,-0.002183669,-0.052143695,1000.0000,BTP Future P 114 May-2026,FBTPM26,EUR,0,-0.036036378,0.001699368,0.000590765,-0.011136623,0.005219402,0.040377504,-0.008674683,
2025-11-27 00:00:00,0.2,FBTPM26 P 114,2026-05-22 00:00:00,0.02061,120.24,114,P,0.057830121,-0.088087331,0.131689665,0.03301438,-0.002173139,-0.052344285,1000.0000,BTP Future P 114 May-2026,FBTPM26,EUR,0,-0.036027407,0.001682226,0.000586921,-0.011075236,0.005221686,0.040523399,-0.008690592,
2025-11-26 00:00:00,0.2,FBTPM26 P 114,2026-05-22 00:00:00,0.02069,120.2,114,P,0.057403789,-0.088452657,0.132400382,0.033278051,-0.002156785,-0.052844235,1000.0000,BTP Future P 114 May-2026,FBTPM26,EUR,0,-0.03634594,0.001746884,0.000584363,-0.011195298,0.005259175,0.040912804,-0.008881719,
2025-11-25 00:00:00,0.22,FBTPM26 P 114,2026-05-22 00:00:00,0.02066,120.15,114,P,0.058366039,-0.094231709,0.139098275,0.034216526,-0.002290576,-0.056602875,1000.0000,BTP Future P 114 May-2026,FBTPM26,EUR,0,-0.036424159,0.002313775,0.000591839,-0.010992871,0.004658454,0.040019903,-0.009185476,
2025-11-24 00:00:00,0.3,FBTPM26 P 114,2026-05-22 00:00:00,0.02059,119.73,114,P,0.060518214,-0.118131062,0.163726926,0.038872993,-0.002777682,-0.071149528,1000.0000,BTP Future P 114 May-2026,FBTPM26,EUR,0,-0.037025018,0.004274966,0.000619227,-0.010808209,0.002603721,0.036580561,-0.010050803,
2025-12-11 00:00:00,4.78,FBTPM26 C 114.5,2026-05-22 00:00:00,0.021,118.89,114.5,C,0.060039484,0.823913504,0.195633624,0.052394593,-0.003382859,0.413275992,1000.0000,BTP Future C 114.5 May-2026,FBTPM26,EUR,0,-0.038205406,0.007375644,0.000755376,-0.012583198,-0.001199668,0.02906925,-0.010251976,
2025-12-10 00:00:00,4.56,FBTPM26 C 114.5,2026-05-22 00:00:00,0.02082,118.58,114.5,C,0.061400634,0.801408595,0.212229291,0.055453776,-0.003768747,0.403765019,1000.0000,BTP Future C 114.5 May-2026,FBTPM26,EUR,0,-0.036595706,0.007876605,0.000734977,-0.011809683,-0.00291593,0.025340562,-0.009387419,
2025-12-09 00:00:00,4.65,FBTPM26 C 114.5,2026-05-22 00:00:00,0.02088,118.69,114.5,C,0.061303516,0.807043922,0.209020018,0.054281923,-0.003672311,0.40923536,1000.0000,BTP Future C 114.5 May-2026,FBTPM26,EUR,0,-0.03688424,0.007722824,0.000735537,-0.01182493,-0.002474578,0.026268464,-0.009588376,
2025-12-08 00:00:00,4.59,FBTPM26 C 114.5,2026-05-22 00:00:00,0.02069,118.51,114.5,C,0.064905333,0.783842009,0.225389458,0.055021054,-0.004202019,0.39894729,1000.0000,BTP Future C 114.5 May-2026,FBTPM26,EUR,0,-0.033625103,0.007435088,0.00070578,-0.010220449,-0.003800202,0.021718564,-0.007968399,
2025-12-05 00:00:00,5.29,FBTPM26 C 114.5,2026-05-22 00:00:00,0.02075,119.44,114.5,C,0.061698657,0.840435907,0.186714729,0.046499161,-0.003158533,0.437408067,1000.0000,BTP Future C 114.5 May-2026,FBTPM26,EUR,0,-0.037233508,0.006182708,0.000731486,-0.011442203,0.000160585,0.031077097,-0.009992647,
2025-12-04 00:00:00,5.3,FBTPM26 C 114.5,2026-05-22 00:00:00,0.02055,119.48,114.5,C,0.06022971,0.847170677,0.181572127,0.046047602,-0.002967988,0.443832575,1000.0000,BTP Future C 114.5 May-2026,FBTPM26,EUR,0,-0.038122827,0.006086059,0.000727024,-0.011902037,0.000719062,0.032832143,-0.010481691,
2025-12-03 00:00:00,5.53,FBTPM26 C 114.5,2026-05-22 00:00:00,0.02029,119.71,114.5,C,0.0619369,0.850477232,0.179740925,0.043878211,-0.002996581,0.448152761,1000.0000,BTP Future C 114.5 May-2026,FBTPM26,EUR,0,-0.036979062,0.005571831,0.000720915,-0.011147067,0.000913706,0.032441699,-0.009919847,
2025-12-02 00:00:00,5.29,FBTPM26 C 114.5,2026-05-22 00:00:00,0.02043,119.44,114.5,C,0.061160788,0.840397,0.188359011,0.046498279,-0.003103056,0.445187166,1000.0000,BTP Future C 114.5 May-2026,FBTPM26,EUR,0,-0.037560091,0.006293012,0.000718737,-0.011439882,0.000160257,0.031625501,-0.010259405,
2025-12-01 00:00:00,5.44,FBTPM26 C 114.5,2026-05-22 00:00:00,0.0206,119.61,114.5,C,0.061372703,0.846580852,0.183776261,0.04482653,-0.003001796,0.451243339,1000.0000,BTP Future C 114.5 May-2026,FBTPM26,EUR,0,-0.037368764,0.005893472,0.000714472,-0.011250918,0.000642814,0.032444413,-0.010192678,
2025-11-28 00:00:00,5.96,FBTPM26 C 114.5,2026-05-22 00:00:00,0.0206,120.22,114.5,C,0.060638292,0.872738632,0.161886503,0.038916353,-0.002495424,0.474169837,1000.0000,BTP Future C 114.5 May-2026,FBTPM26,EUR,0,-0.03693167,0.004198092,0.000689105,-0.010955637,0.002681456,0.036339036,-0.009910607,
2025-11-27 00:00:00,5.98,FBTPM26 C 114.5,2026-05-22 00:00:00,0.02061,120.24,114.5,C,0.060643302,0.872805571,0.162247813,0.038765487,-0.002484561,0.476904265,1000.0000,BTP Future C 114.5 May-2026,FBTPM26,EUR,0,-0.036915453,0.004188681,0.000685271,-0.010886864,0.002681111,0.036451671,-0.009932858,
2025-11-26 00:00:00,5.94,FBTPM26 C 114.5,2026-05-22 00:00:00,0.02069,120.2,114.5,C,0.060196363,0.872187888,0.163138489,0.0390774,-0.002464614,0.479272158,1000.0000,BTP Future C 114.5 May-2026,FBTPM26,EUR,0,-0.037222963,0.004292014,0.000682402,-0.010999319,0.002674375,0.036762605,-0.010129079,
2025-11-25 00:00:00,5.91,FBTPM26 C 114.5,2026-05-22 00:00:00,0.02066,120.15,114.5,C,0.060845884,0.867135343,0.168436201,0.039712787,-0.002571944,0.478955358,1000.0000,BTP Future C 114.5 May-2026,FBTPM26,EUR,0,-0.037063624,0.00459095,0.000682557,-0.010793116,0.002231201,0.035912574,-0.010133423,
2025-11-24 00:00:00,5.58,FBTPM26 C 114.5,2026-05-22 00:00:00,0.02059,119.73,114.5,C,0.062299811,0.843557988,0.190014861,0.043769142,-0.003021164,0.467640601,1000.0000,BTP Future C 114.5 May-2026,FBTPM26,EUR,0,-0.036769833,0.005878189,0.000687461,-0.010489444,0.000400324,0.032234875,-0.010111463,
2025-12-11 00:00:00,0.39,FBTPM26 P 114.5,2026-05-22 00:00:00,0.021,118.89,114.5,P,0.057942583,-0.158634878,0.189170129,0.052550172,-0.003394169,-0.085728136,1000.0000,BTP Future P 114.5 May-2026,FBTPM26,EUR,0,-0.039764782,0.007485999,0.000702007,-0.013531188,-0.000543485,0.031305867,-0.011086631,
2025-12-10 00:00:00,0.48,FBTPM26 P 114.5,2026-05-22 00:00:00,0.02082,118.58,114.5,P,0.059615296,-0.182676343,0.207428036,0.055864944,-0.003798494,-0.099154227,1000.0000,BTP Future P 114.5 May-2026,FBTPM26,EUR,0,-0.038024736,0.008128353,0.000684935,-0.012603525,-0.002533375,0.027082125,-0.010130663,
2025-12-09 00:00:00,0.46,FBTPM26 P 114.5,2026-05-22 00:00:00,0.02088,118.69,114.5,P,0.059423413,-0.176545774,0.203778825,0.054640061,-0.00369828,-0.096498226,1000.0000,BTP Future P 114.5 May-2026,FBTPM26,EUR,0,-0.038357928,0.007948744,0.000684827,-0.012650499,-0.002032802,0.028143254,-0.010363497,
2025-12-08 00:00:00,0.58,FBTPM26 P 114.5,2026-05-22 00:00:00,0.02069,118.51,114.5,P,0.063245384,-0.201163263,0.221570568,0.055539295,-0.004243701,-0.110637763,1000.0000,BTP Future P 114.5 May-2026,FBTPM26,EUR,0,-0.034882697,0.007716694,0.000657133,-0.010850602,-0.003592061,0.023090769,-0.008572206,
2025-12-05 00:00:00,0.35,FBTPM26 P 114.5,2026-05-22 00:00:00,0.02075,119.44,114.5,P,0.05915103,-0.140372984,0.178334956,0.046377696,-0.003150868,-0.079079162,1000.0000,BTP Future P 114.5 May-2026,FBTPM26,EUR,0,-0.038802051,0.006109751,0.00067511,-0.012396132,0.001006507,0.033725646,-0.010798724,
2025-12-04 00:00:00,0.32,FBTPM26 P 114.5,2026-05-22 00:00:00,0.02055,119.48,114.5,P,0.057593098,-0.133098059,0.172413494,0.045783463,-0.002951079,-0.075428402,1000.0000,BTP Future P 114.5 May-2026,FBTPM26,EUR,0,-0.039707705,0.005908018,0.000669101,-0.012920625,0.001707951,0.03570337,-0.0112918,
2025-12-03 00:00:00,0.32,FBTPM26 P 114.5,2026-05-22 00:00:00,0.02029,119.71,114.5,P,0.059164663,-0.129653784,0.170239335,0.043557726,-0.002974569,-0.074081799,1000.0000,BTP Future P 114.5 May-2026,FBTPM26,EUR,0,-0.038497915,0.005356879,0.000662709,-0.012106047,0.001886578,0.035295822,-0.010662363,
2025-12-02 00:00:00,0.35,FBTPM26 P 114.5,2026-05-22 00:00:00,0.02043,119.44,114.5,P,0.058630263,-0.140371644,0.179885606,0.046376772,-0.003095534,-0.080501449,1000.0000,BTP Future P 114.5 May-2026,FBTPM26,EUR,0,-0.039145911,0.006218748,0.000663235,-0.01239572,0.001015284,0.034326741,-0.011088905,
2025-12-01 00:00:00,0.33,FBTPM26 P 114.5,2026-05-22 00:00:00,0.0206,119.61,114.5,P,0.058644125,-0.133344551,0.174405876,0.04457454,-0.002985097,-0.077029743,1000.0000,BTP Future P 114.5 May-2026,FBTPM26,EUR,0,-0.038957753,0.005725888,0.000656615,-0.012231742,0.001599056,0.035336456,-0.010999633,
2025-11-28 00:00:00,0.24,FBTPM26 P 114.5,2026-05-22 00:00:00,0.0206,120.22,114.5,P,0.057052877,-0.103936289,0.148148109,0.037902378,-0.002427355,-0.06138849,1000.0000,BTP Future P 114.5 May-2026,FBTPM26,EUR,0,-0.038310646,0.00342591,0.000618629,-0.012028865,0.004171772,0.039983172,-0.010362744,
2025-11-27 00:00:00,0.24,FBTPM26 P 114.5,2026-05-22 00:00:00,0.02061,120.24,114.5,P,0.057029821,-0.10370767,0.14835522,0.037742675,-0.002415908,-0.061618778,1000.0000,BTP Future P 114.5 May-2026,FBTPM26,EUR,0,-0.038300323,0.003407025,0.000614673,-0.01196071,0.00417988,0.040132628,-0.010385089,
2025-11-26 00:00:00,0.24,FBTPM26 P 114.5,2026-05-22 00:00:00,0.02069,120.2,114.5,P,0.056594126,-0.10415676,0.149162052,0.038056124,-0.002397172,-0.062217861,1000.0000,BTP Future P 114.5 May-2026,FBTPM26,EUR,0,-0.038639934,0.003504385,0.000611834,-0.012093885,0.004196698,0.040507366,-0.010606043,
2025-11-25 00:00:00,0.26,FBTPM26 P 114.5,2026-05-22 00:00:00,0.02066,120.15,114.5,P,0.057385795,-0.109751588,0.155304904,0.038878138,-0.00251569,-0.065916908,1000.0000,BTP Future P 114.5 May-2026,FBTPM26,EUR,0,-0.038553639,0.003961853,0.000615257,-0.011854732,0.003615782,0.039528202,-0.010724253,
2025-11-24 00:00:00,0.35,FBTPM26 P 114.5,2026-05-22 00:00:00,0.02059,119.73,114.5,P,0.059490481,-0.135834614,0.180413203,0.043572685,-0.00300804,-0.081808543,1000.0000,BTP Future P 114.5 May-2026,FBTPM26,EUR,0,-0.038406958,0.005750168,0.000630563,-0.011430829,0.001306259,0.035195246,-0.010959921,
2025-12-11 00:00:00,4.35,FBTPM26 C 115,2026-05-22 00:00:00,0.021,118.89,115,C,0.05863192,0.800675291,0.212466429,0.058232484,-0.003627739,0.402912728,1000.0000,BTP Future C 115 May-2026,FBTPM26,EUR,0,-0.038380364,0.008653856,0.000740608,-0.012987631,-0.003248007,0.026483494,-0.010285779,
2025-12-10 00:00:00,4.15,FBTPM26 C 115,2026-05-22 00:00:00,0.02082,118.58,115,C,0.060428766,0.77486858,0.229684291,0.060923462,-0.004051514,0.39154168,1000.0000,BTP Future C 115 May-2026,FBTPM26,EUR,0,-0.035674359,0.008729958,0.000705475,-0.011757474,-0.005070367,0.022031065,-0.008848153,
2025-12-09 00:00:00,4.23,FBTPM26 C 115,2026-05-22 00:00:00,0.02088,118.69,115,C,0.060013794,0.782278469,0.225804966,0.059855322,-0.003920849,0.397910764,1000.0000,BTP Future C 115 May-2026,FBTPM26,EUR,0,-0.03642896,0.008720343,0.000711287,-0.011980868,-0.004545902,0.023337183,-0.009280804,
2025-12-08 00:00:00,4.18,FBTPM26 C 115,2026-05-22 00:00:00,0.02069,118.51,115,C,0.063593292,0.7585063,0.240962536,0.059991781,-0.004434581,0.387227701,1000.0000,BTP Future C 115 May-2026,FBTPM26,EUR,0,-0.032590499,0.008039472,0.000671037,-0.01016599,-0.005657171,0.018815088,-0.007425395,
2025-12-05 00:00:00,4.85,FBTPM26 C 115,2026-05-22 00:00:00,0.02075,119.44,115,C,0.060183195,0.820612391,0.202520255,0.051688436,-0.003383881,0.428521086,1000.0000,BTP Future C 115 May-2026,FBTPM26,EUR,0,-0.038004774,0.0074807,0.00072738,-0.012003622,-0.001432263,0.029201055,-0.010390909,
2025-12-04 00:00:00,4.86,FBTPM26 C 115,2026-05-22 00:00:00,0.02055,119.48,115,C,0.058862174,0.827110705,0.19805161,0.051376858,-0.003208048,0.434757234,1000.0000,BTP Future C 115 May-2026,FBTPM26,EUR,0,-0.039018385,0.007509429,0.000726067,-0.012496172,-0.000938336,0.030903247,-0.01098185,
2025-12-03 00:00:00,5.08,FBTPM26 C 115,2026-05-22 00:00:00,0.02029,119.71,115,C,0.060138661,0.833080241,0.194339581,0.048857523,-0.003186789,0.440529895,1000.0000,BTP Future C 115 May-2026,FBTPM26,EUR,0,-0.038218726,0.006906537,0.000722317,-0.011886767,-0.000427008,0.031178038,-0.010605477,
2025-12-02 00:00:00,4.85,FBTPM26 C 115,2026-05-22 00:00:00,0.02043,119.44,115,C,0.059657792,0.820576847,0.204299519,0.051686782,-0.003324385,0.436142852,1000.0000,BTP Future C 115 May-2026,FBTPM26,EUR,0,-0.038338113,0.007613722,0.000714692,-0.012001326,-0.001446281,0.029716709,-0.010668229,
2025-12-01 00:00:00,5,FBTPM26 C 115,2026-05-22 00:00:00,0.0206,119.61,115,C,0.060003871,0.827102888,0.199930583,0.049864008,-0.003236953,0.442323235,1000.0000,BTP Future C 115 May-2026,FBTPM26,EUR,0,-0.03822429,0.007224115,0.000713426,-0.011800687,-0.000893687,0.030594395,-0.010665409,
2025-11-28 00:00:00,5.5,FBTPM26 C 115,2026-05-22 00:00:00,0.0206,120.22,115,C,0.058788304,0.858170689,0.175584883,0.043552365,-0.002668987,0.467952548,1000.0000,BTP Future C 115 May-2026,FBTPM26,EUR,0,-0.038798316,0.005604539,0.000700116,-0.01188538,0.001681705,0.035877906,-0.011061943,
2025-11-27 00:00:00,5.52,FBTPM26 C 115,2026-05-22 00:00:00,0.02061,120.24,115,C,0.058799453,0.858294372,0.175942398,0.043370448,-0.002657373,0.47068286,1000.0000,BTP Future C 115 May-2026,FBTPM26,EUR,0,-0.03877841,0.005590202,0.000696234,-0.011808614,0.00168943,0.03599458,-0.011085644,
2025-11-26 00:00:00,5.48,FBTPM26 C 115,2026-05-22 00:00:00,0.02069,120.2,115,C,0.058344195,0.85759723,0.176906153,0.043735474,-0.002635306,0.472971203,1000.0000,BTP Future C 115 May-2026,FBTPM26,EUR,0,-0.039104399,0.005721226,0.000693109,-0.011935905,0.001661706,0.036293572,-0.011302646,
2025-11-25 00:00:00,5.45,FBTPM26 C 115,2026-05-22 00:00:00,0.02066,120.15,115,C,0.058895247,0.852567695,0.181935641,0.044329293,-0.002731812,0.472636335,1000.0000,BTP Future C 115 May-2026,FBTPM26,EUR,0,-0.038853436,0.005971732,0.000691034,-0.011702253,0.001213258,0.035394787,-0.011222271,
2025-11-24 00:00:00,5.14,FBTPM26 C 115,2026-05-22 00:00:00,0.02059,119.73,115,C,0.060893067,0.824743381,0.20579803,0.048485726,-0.00324123,0.458735664,1000.0000,BTP Future C 115 May-2026,FBTPM26,EUR,0,-0.037559666,0.007112891,0.000685386,-0.010989728,-0.001020188,0.030438678,-0.010542519,
2025-12-11 00:00:00,0.46,FBTPM26 P 115,2026-05-22 00:00:00,0.021,118.89,115,P,0.056928753,-0.183383766,0.207667131,0.058668845,-0.003656669,-0.09910627,1000.0000,BTP Future P 115 May-2026,FBTPM26,EUR,0,-0.039878329,0.008932666,0.000690135,-0.013861789,-0.00283028,0.028304,-0.01110144,
2025-12-10 00:00:00,0.57,FBTPM26 P 115,2026-05-22 00:00:00,0.02082,118.58,115,P,0.058985483,-0.210635899,0.226301357,0.061530221,-0.004093843,-0.114360046,1000.0000,BTP Future P 115 May-2026,FBTPM26,EUR,0,-0.036958844,0.009070018,0.000656708,-0.012447545,-0.004892814,0.023354194,-0.009494917,
2025-12-09 00:00:00,0.54,FBTPM26 P 115,2026-05-22 00:00:00,0.02088,118.69,115,P,0.058486129,-0.202715536,0.222010838,0.060425733,-0.003960186,-0.1108165,1000.0000,BTP Future P 115 May-2026,FBTPM26,EUR,0,-0.037786589,0.009053208,0.000662181,-0.012719154,-0.004308832,0.024808011,-0.009983877,
2025-12-08 00:00:00,0.67,FBTPM26 P 115,2026-05-22 00:00:00,0.02069,118.51,115,P,0.062236976,-0.22768907,0.238254375,0.060635665,-0.00448428,-0.125253469,1000.0000,BTP Future P 115 May-2026,FBTPM26,EUR,0,-0.033702688,0.008362171,0.000622716,-0.010714467,-0.005590739,0.019856444,-0.007936601,
2025-12-05 00:00:00,0.41,FBTPM26 P 115,2026-05-22 00:00:00,0.02075,119.44,115,P,0.058084776,-0.16174156,0.196015205,0.051887527,-0.003398354,-0.091116055,1000.0000,BTP Future P 115 May-2026,FBTPM26,EUR,0,-0.039590378,0.007621103,0.000675209,-0.012917146,-0.000813825,0.031471815,-0.011258895,
2025-12-04 00:00:00,0.38,FBTPM26 P 115,2026-05-22 00:00:00,0.02055,119.48,115,P,0.056702769,-0.154817958,0.190966834,0.051482717,-0.003215832,-0.087736223,1000.0000,BTP Future P 115 May-2026,FBTPM26,EUR,0,-0.040650447,0.0075921,0.000673234,-0.013473842,-0.000209201,0.033372494,-0.011893462,
2025-12-03 00:00:00,0.37,FBTPM26 P 115,2026-05-22 00:00:00,0.02029,119.71,115,P,0.057836458,-0.148532024,0.186732772,0.048868136,-0.003188421,-0.084859127,1000.0000,BTP Future P 115 May-2026,FBTPM26,EUR,0,-0.039812644,0.006923528,0.000668985,-0.012834868,0.000341774,0.033719014,-0.011471914,
2025-12-02 00:00:00,0.41,FBTPM26 P 115,2026-05-22 00:00:00,0.02043,119.44,115,P,0.05757343,-0.161739914,0.197720885,0.051886427,-0.003338653,-0.0927536,1000.0000,BTP Future P 115 May-2026,FBTPM26,EUR,0,-0.039941147,0.007757012,0.00066333,-0.012916686,-0.000821182,0.032032661,-0.011561391,
2025-12-01 00:00:00,0.39,FBTPM26 P 115,2026-05-22 00:00:00,0.0206,119.61,115,P,0.057756752,-0.154463993,0.192631518,0.049967349,-0.003244908,-0.089230358,1000.0000,BTP Future P 115 May-2026,FBTPM26,EUR,0,-0.039858284,0.007304508,0.000660493,-0.012743376,-0.00018265,0.033091972,-0.011569384,
2025-11-28 00:00:00,0.28,FBTPM26 P 115,2026-05-22 00:00:00,0.0206,120.22,115,P,0.055803827,-0.120177698,0.164253565,0.042982026,-0.002633122,-0.070968684,1000.0000,BTP Future P 115 May-2026,FBTPM26,EUR,0,-0.04041397,0.005176256,0.000637576,-0.012994332,0.002958204,0.039299278,-0.011842939,
2025-11-27 00:00:00,0.28,FBTPM26 P 115,2026-05-22 00:00:00,0.02061,120.24,115,P,0.055790237,-0.11990004,0.164477144,0.042792605,-0.002621029,-0.071226951,1000.0000,BTP Future P 115 May-2026,FBTPM26,EUR,0,-0.040402183,0.005154673,0.000633584,-0.012918369,0.002974016,0.039452167,-0.011870738,
2025-11-26 00:00:00,0.28,FBTPM26 P 115,2026-05-22 00:00:00,0.02069,120.2,115,P,0.05534642,-0.120445462,0.165381434,0.043164351,-0.002600015,-0.071934356,1000.0000,BTP Future P 115 May-2026,FBTPM26,EUR,0,-0.040761601,0.005286995,0.000630463,-0.013066689,0.002965007,0.039807608,-0.012118107,
2025-11-25 00:00:00,0.3,FBTPM26 P 115,2026-05-22 00:00:00,0.02066,120.15,115,P,0.056003332,-0.125925408,0.171082928,0.043900017,-0.002704997,-0.075616338,1000.0000,BTP Future P 115 May-2026,FBTPM26,EUR,0,-0.040540388,0.005654566,0.000630624,-0.012793442,0.002396029,0.038768183,-0.012092316,
2025-11-24 00:00:00,0.41,FBTPM26 P 115,2026-05-22 00:00:00,0.02059,119.73,115,P,0.05856266,-0.156262691,0.198257555,0.048620636,-0.003251708,-0.094111998,1000.0000,BTP Future P 115 May-2026,FBTPM26,EUR,0,-0.039230813,0.007215254,0.000632934,-0.011895095,-0.000342511,0.033003391,-0.011475137,
2025-12-11 00:00:00,3.93,FBTPM26 C 115.5,2026-05-22 00:00:00,0.021,118.89,115.5,C,0.057213471,0.774464659,0.229634332,0.064442137,-0.003861251,0.390941432,1000.0000,BTP Future C 115.5 May-2026,FBTPM26,EUR,0,-0.037765304,0.009741937,0.000711436,-0.013153554,-0.00568269,0.023271903,-0.009871497,
2025-12-10 00:00:00,3.74,FBTPM26 C 115.5,2026-05-22 00:00:00,0.02082,118.58,115.5,C,0.058946675,0.747226058,0.245859232,0.066793256,-0.004261169,0.378735327,1000.0000,BTP Future C 115.5 May-2026,FBTPM26,EUR,0,-0.034318662,0.009401323,0.000663166,-0.011662163,-0.00744439,0.018704335,-0.008115263,
2025-12-09 00:00:00,3.82,FBTPM26 C 115.5,2026-05-22 00:00:00,0.02088,118.69,115.5,C,0.058673444,0.754774309,0.242509789,0.065690374,-0.00414924,0.385085707,1000.0000,BTP Future C 115.5 May-2026,FBTPM26,EUR,0,-0.03517602,0.009466149,0.000672415,-0.011898811,-0.006916851,0.019936787,-0.008575482,
